customer_id,call_duration_sec,calls_per_day,night_call_ratio,sim_age_days,recharge_amount,unique_contacts,location_changes,device_changes,in_out_ratio,fraud
CUST007891,221.05491022977853,12.831122511275986,0.32016348142197587,283.3120910521733,394.04325155354263,58.97289727675707,2,0,1.4058005878489417,0
CUST007892,191.1565719164282,8.373054403096212,0.5476591224350724,683.2161082686288,223.72981910651407,1.0,0,0,1.2895623979154134,0
CUST007893,53.52102623703145,32.12755507609492,0.504101779795408,61.22201198771637,325.46825401915555,30.332443719927472,1,2,0.6453481057639401,0
CUST007894,116.42140610202503,18.018216367598207,0.2687490678722603,354.8647577092392,435.3723933351365,12.796869382013945,0,1,1.4998882798609183,0
CUST007895,124.90687780374472,133.03829897266377,0.8303677224915972,180.63437047494716,12.910209481021013,26.30700343055806,5,1,1.6371898670035097,1
CUST007896,86.57141523105969,13.151556994644448,0.685764357740064,453.3803032727777,5.0,115.168739641167,1,0,1.5333438190108937,0
CUST007897,252.19627766781417,83.86896830517136,0.6290084526149788,261.7305578511605,249.33272489388855,24.986750260408826,4,2,0.2235346143905801,0
CUST007898,44.11998517521802,68.8194443301715,0.6846194628191886,186.2054614687675,385.1189988386375,63.74949598405772,1,0,0.40940296304362683,0
CUST007899,140.80315337969535,83.3356857433341,0.24480400901612678,572.2993740452127,209.99059336903045,65.23751117267783,3,2,2.09078290890958,0
CUST007900,214.53759495851477,1.0,0.4108399601670449,171.82903224952202,77.97927942594728,46.68949116436134,1,0,0.5620017291587521,0
CUST007901,17.97667929793579,90.09385449192033,0.6178353463869188,1.0,188.81342988927386,39.085294065757424,3,1,0.5756658214014887,0
CUST007902,221.2322159580162,128.08973093491653,0.12357068417728828,638.4641457677362,8.077891023225874,63.085176407000574,2,1,0.3102628351134088,0
CUST007903,48.71688796655762,88.26142893817209,0.1919313138643572,254.58664243464065,335.342148348745,13.072751709825393,3,2,0.4741042660557705,0
CUST007904,158.40943882501966,117.892169155587,0.2490009352110941,182.7374228514091,210.30691962527575,23.918674883764815,2,1,0.6053463474898828,0
CUST007905,174.36572237027144,1.0,0.5144692464702272,1.0,363.6850949990539,1.0,2,1,1.0830828476401795,0
CUST007906,176.0442263333556,56.33941352585881,0.3745426861727607,593.3150194235548,5.0,59.33523822105883,7,0,0.8485541694354014,0
CUST007907,99.70252294486569,60.3954899168478,0.556633247396291,213.89443393861825,381.62386921431744,1.0,3,0,1.4031704276895849,0
CUST007908,262.73500893554854,7.49661942978932,0.3135605066290785,353.5755837060751,23.5572572798429,68.09869453544925,2,2,0.4467959628014135,0
CUST007909,307.94378916948597,1.0,0.3250291212339216,229.98896564209807,191.51325148192822,40.345855726549765,1,1,0.02,0
CUST007910,211.9711445966136,41.36575573360849,0.2292748249998243,331.7380492322581,158.03884623174122,1.0,3,2,1.2872708086806641,0
CUST007911,96.4683287432341,41.233979710277566,0.09483644084697758,877.3955619621107,218.06934941568,51.23383916864728,3,0,0.02,0
CUST007912,160.9571580077858,61.42616205409897,0.5982372728701062,334.72687054309733,540.5000300470168,46.673002769800284,2,3,0.49353621345152787,0
CUST007913,217.31813512699586,1.0,0.4130550172311473,144.79799672527488,293.434055606964,35.009004044808336,4,0,0.1370240836231129,0
CUST007914,60.7212484508116,34.072858660070835,0.23983260827030625,577.175031843997,251.60829550014995,52.396664547634394,1,1,1.4914255711070386,0
CUST007915,48.70281037382277,158.34031872834635,0.4546804176671888,583.8360809356178,25.74139389315266,45.37871623616413,1,0,0.01,1
CUST007916,154.40625674065993,24.389298762735272,0.24254316689166106,111.43999246297486,337.4426609444531,82.74336548985906,3,2,0.8955128032641987,0
CUST007917,84.63208593625811,61.43427769954552,0.6239846462360897,54.67130833699278,363.97804892613954,14.139723101046943,2,1,1.3246418080903049,0
CUST007918,1.0,130.38408110969914,0.6736219966812499,1.0,529.795240255653,5.90761799012688,4,0,1.351917336552494,0
CUST007919,110.24422345082786,74.17477281397686,0.4715726990505203,592.4083078186015,93.33538360804772,46.04354178662823,3,0,0.4671714382147848,0
CUST007920,75.92987331166748,1.0,0.4392100078450052,228.4010399869892,5.0,96.04266341317616,2,2,0.5396462972261618,1
CUST007921,154.78253197846828,54.13575189835827,0.21940662656873958,140.96785510763985,91.06799870016863,80.2635230340853,2,0,0.6423538832069771,0
CUST007922,1.0,12.118741225405536,0.2254426339547868,544.9460212937136,389.82272368704645,45.36239496796996,3,0,0.33106918860673074,0
CUST007923,153.43753090264602,69.61333690225915,0.31146053872794593,112.76784676548618,484.7877136164959,81.18814225005423,1,1,1.3177523408069727,0
CUST007924,255.8185776356285,119.45159121404201,0.6484622868424741,132.80121895492817,372.861928319308,64.3952364129176,3,1,0.13472288004360522,1
CUST007925,141.90826623373118,125.92956807830562,0.36415937797850423,245.726736098611,28.814005483782125,38.808331122172156,3,3,0.05856917751620894,0
CUST007926,296.1717016257118,1.0,0.35222836750475844,464.8609498617375,160.45862019302524,36.985666688876144,2,0,1.2092860544898083,0
CUST007927,66.58151512673763,69.2887229236398,0.05984073180695437,355.94386854196637,434.2301309309479,57.04585868285308,2,1,2.1300491717151924,0
CUST007928,176.1250531233856,60.34141270508523,0.19047674793633304,613.1228610310243,418.23497671119713,11.37153912060866,2,0,1.0776506271834454,0
CUST007929,236.25434846151703,130.27009888675065,0.24153681163379692,180.97893398465797,176.031604842737,1.0,1,1,1.8798110478642176,0
CUST007930,1.0,47.63694927020424,0.28965427952242334,649.2012100193872,244.34459839014477,52.66313763869032,2,2,1.5268441111064033,0
CUST007931,20.773730489438123,100.38095970795418,0.7035113741858785,1.0,133.13293518225225,62.14310319591099,3,0,0.02,0
CUST007932,1.0,75.07039956617056,0.12065555242484988,599.2332835977807,504.88494557164904,52.26113540595591,1,2,0.3725423881733544,0
CUST007933,204.57867135323556,76.25372941588608,0.5086282078235996,339.9086696919354,358.5838904231452,59.76456051476936,3,3,0.8700797545544225,0
CUST007934,71.1952376766992,57.061571601061715,0.38598676797294573,358.8787824348942,5.0,1.0,2,1,0.123107547640808,0
CUST007935,138.767195030917,16.324957346276303,0.19385155055200337,881.8089335289231,216.57227679145063,91.16335042062164,3,0,1.441412837752622,0
CUST007936,67.93176816482895,45.572785229182394,0.3282048597440922,1.0,5.0,22.605896108934466,5,1,0.8607257217418637,0
CUST007937,96.41032128707636,61.707621957813,0.4321995045476426,416.41708505788733,18.803584517609522,133.0439764747922,6,1,0.07590899020122888,1
CUST007938,115.58744154681378,174.66445858416728,0.5384651688907317,10.329628509436816,137.8211873630525,131.56954128734554,3,2,0.9858922121147343,1
CUST007939,1.0,33.48174756776636,0.5255085516538953,94.12071475718753,391.7147349480006,26.928414318279525,5,1,1.1032794285738028,0
CUST007940,231.5213863689336,28.72963565076479,0.5069400336657249,302.8845348826545,42.745969036749415,42.623885927075776,4,2,1.1880519905872025,1
CUST007941,71.26977437128032,111.9022878374181,0.6504142724183613,157.39717852263746,272.10813498232255,200.7290416299314,4,2,0.524888254931461,1
CUST007942,243.1665966868095,42.49787906652517,0.3324996183191515,229.40384108932102,500.64445302997416,19.73341116047657,3,0,0.8534317122962705,0
CUST007943,188.24333156925354,42.83459988220546,0.5502979113451661,115.16924755172164,289.1743417085292,42.04457963356918,2,1,0.8047981945844573,0
CUST007944,138.5263558533101,29.955286614302366,0.32816584642417135,214.26180777355526,128.91258899176984,86.1784939388863,3,0,0.9514535131158776,0
CUST007945,243.75701376265584,107.08958371897828,0.09582167610346172,1.0,440.17527407430816,72.23465434552159,3,1,1.2312624098212241,0
CUST007946,364.58249250764885,68.657208146296,0.16909550853171204,696.0408382298701,242.02429749383413,10.197822305944054,1,0,1.0223191269923992,0
CUST007947,131.41542478072526,34.41619491536993,0.48573901229414684,137.1427192939467,5.0,1.0,3,0,1.3310515856559313,0
CUST007948,143.67260401030842,34.06867448290388,0.45381113596621747,274.7269393601834,393.2031125827156,31.156083109751876,3,1,0.550108097223039,0
CUST007949,186.8673308872901,96.22590390031854,0.4525678715939754,609.3943571445886,178.61138493139723,39.25929925098935,1,0,0.9292648996672145,0
CUST007950,272.3948753146005,59.31719780710347,0.15343059266911818,459.30926122029746,60.6908655885689,1.0,2,1,0.785409250035071,0
CUST007951,1.0,58.11050351392262,0.08728684022164318,764.1098443611359,367.599361582,28.72809323725244,0,0,0.973335368957207,0
CUST007952,293.5570993163623,45.12395537435947,0.37503560328607716,788.596520382669,5.0,38.647153731989356,1,0,1.135205335086111,0
CUST007953,89.27385859139156,25.60979933577472,0.518666596996113,446.1775506824174,186.41612291191484,46.42217156664739,2,1,0.7873272434228985,0
CUST007954,13.388591906631518,32.98481262716078,0.4594498315936385,551.2390808468155,307.16656954801016,103.80103531484043,5,1,1.4663804627666228,0
CUST007955,9.27065565075975,1.0,0.2693893204703486,31.23575893832742,166.70734082026598,44.89695122405103,5,0,1.2759021486792,0
CUST007956,74.1234742064625,24.660879243044533,0.29095841781322546,801.5510088760652,44.30520056894821,102.95664925500704,2,0,1.2771861625142134,0
CUST007957,69.17342783590736,91.91666022643048,0.14341312976276419,364.8777014276734,52.332912321067624,3.599031369183699,1,3,0.7191108089949276,0
CUST007958,189.12093272373937,79.58397318361884,0.38190909130564576,244.45000137421275,334.0432510305412,31.991724750851027,2,1,1.3050476612021342,0
CUST007959,15.987510434521425,38.174285866648184,0.2549185914606053,1.0,69.47121532916199,66.50501754909669,1,0,0.24833180337891791,0
CUST007960,222.3037939579864,1.0,0.22755140051641115,628.6598281809527,65.82480684273116,34.82346620060748,4,1,0.8366407894809827,0
CUST007961,178.5803286794733,54.69277551396787,0.04901674560607834,82.95132483876446,545.2162189134231,67.66376349498094,5,1,0.39970206474128,0
CUST007962,235.7898825291343,71.8673664036648,0.5927311652905051,1.0,305.47830752448687,114.01246781273034,1,0,1.0594332495734564,0
CUST007963,124.6323922457619,38.58732561620417,0.11938712482697299,450.1694135520353,61.843587149171555,12.686725851515465,2,1,1.0671329594550498,0
CUST007964,474.30929695947333,43.8966937225725,0.16454552717156828,1.0,120.72315569234686,18.68312084285101,2,0,1.239264298367697,0
CUST007965,97.93693934377009,129.5986076892579,0.42263934675872084,463.60407330439534,304.64603114243835,76.13885852939848,3,2,1.015648757143021,0
CUST007966,101.57416480691697,86.11736707899092,0.344163534128614,289.96537033947135,347.89017398529955,8.900618491719943,6,0,0.02,0
CUST007967,125.39375118700514,51.57355622571938,0.41699507736366487,309.8915504970527,73.52297012684434,13.885167479020978,4,0,1.9514177919768678,0
CUST007968,1.0,9.89123032387728,0.21587373116687741,52.824262204058755,185.15014765097496,59.94203332746882,2,0,0.6780401665050452,0
CUST007969,272.6933223884308,33.59845305682622,0.2212735095739499,1.0,308.31229276901604,19.856898966590744,0,3,1.194635743184336,0
CUST007970,153.44410117058413,11.077075803514216,0.4789813479753076,314.99277161284397,617.1741606994945,56.33899726745197,1,0,0.8388581339222836,0
CUST007971,136.2258939612073,7.83449247357246,0.447115854759801,711.7503155217282,124.13800836600497,1.0,0,2,0.3179065963366787,0
CUST007972,115.32284232332879,84.12333113173469,0.6029008599176471,1.0,286.26285470903895,37.403496847763485,3,1,0.7342445294078681,0
CUST007973,236.42483846986366,21.971737632909644,0.16456330580052664,169.34294068039534,181.0082876363006,1.0,1,1,0.5414310941313168,0
CUST007974,187.35336834117686,1.0,0.7789579134231043,1.0,92.30349899421998,20.300098991109646,1,1,0.8325390977568117,0
CUST007975,67.75800676177994,91.89190135702182,0.3329574742128133,36.56273637049168,333.78397350395363,22.322772806504766,3,1,1.4362175646738309,0
CUST007976,327.080063563551,39.59177598436269,0.1345917299695241,462.9262870904272,393.3404237752185,11.301133089388369,2,0,0.6464915024163047,0
CUST007977,45.28424313097355,1.0,0.42931096396512847,108.4985091014064,255.34743986872027,6.739315800369699,2,0,1.2751348742614166,0
CUST007978,302.6812663577265,78.50454298846529,0.5934387706959086,1.0,67.79188044104339,1.0,0,0,1.2511139734292653,0
CUST007979,269.3586535476262,45.55455956802193,0.32566615536543864,55.167061679162316,360.2460574539961,85.02711956394958,2,1,1.0827076250832495,0
CUST007980,158.84068862918474,32.69660486350233,0.342249752095825,244.19293883782723,403.303901614905,50.89049992894678,1,1,1.2148627436536938,0
CUST007981,46.088883163226086,59.1125661168262,0.10487371858945452,248.01993649593103,434.6948677956561,3.4795311370770854,1,1,0.9453025334611936,0
CUST007982,61.40292661022231,27.982287646897937,0.433831679321003,422.85571249509235,406.1515342370723,57.457699763220795,2,2,1.0758428311792019,0
CUST007983,171.6624975404619,9.661443082765402,0.32451716693012583,362.3210064912155,5.0,56.91131923079465,2,1,1.498199237045857,0
CUST007984,184.40539215634664,72.83634084676429,0.4240977005718741,632.8461138625592,24.03275898572241,34.63780020687309,3,3,0.8146206922944365,0
CUST007985,1.0,53.185341312311664,0.14423794854717925,277.96048935515125,419.40237079552514,1.0,3,1,1.9148075302621366,0
CUST007986,43.43173021804334,1.0,0.48092988952524557,63.63447927233281,128.623644782235,77.27715057453162,2,0,0.2810795274604839,0
CUST007987,177.58454076968738,1.0,0.31476334474517864,375.48291665621485,5.0,38.94151840919345,1,4,0.43386486339993047,1
CUST007988,277.69653860881874,1.0,0.4805209309171367,244.3770694143724,306.1433387591282,45.69269040061484,1,2,1.4079846344633216,0
CUST007989,256.54803750653514,111.78099393568849,0.20819399431401714,517.6787987747863,5.0,73.17160290130629,2,2,0.7377410349909049,0
CUST007990,221.89533106650669,1.0,0.22412259086209813,42.409093006667945,292.41799358042374,1.0,0,0,0.02,0
CUST007991,365.7308213265503,20.513312678834218,0.29685154053298274,407.4773448849308,5.0,1.0,5,0,1.2378914833368362,0
CUST007992,139.67452398509525,95.38019850604137,0.3457781291867845,178.93669621110456,376.76307969212775,21.8599014520007,2,1,0.6906845239200299,0
CUST007993,143.27225350864654,97.40261648008446,0.2896486313691357,839.3547428874245,370.65883939475304,72.70255410011642,4,3,1.7947566603984735,0
CUST007994,154.6006386736341,74.6143483620028,0.41276027707202295,620.7764394437692,450.3128061817066,98.31680423970101,2,0,1.1674395266921125,0
CUST007995,356.2524919243145,18.034940760416905,0.1344756590174233,92.09431775128405,160.1828524933209,77.00463890497306,5,1,0.4643880180482425,0
CUST007996,221.54930967694852,17.196986432613848,0.4343973958532795,244.3884597566638,366.5064533199218,69.90912464414204,1,0,1.5399118331756778,0
CUST007997,32.90751061925464,20.687972452602015,0.26799695922606875,1.0,175.2564635696061,81.02538359394919,6,3,0.8664470860537129,0
CUST007998,1.0,1.0,0.6303133042110788,203.02088558241394,11.382436790456154,17.443121927259195,4,1,0.510766722181315,0
CUST007999,114.20095655866642,71.39554749976742,0.1661387185033585,255.4054809906963,174.9828566845244,31.769265234467262,2,2,1.6258388848199032,0
CUST008000,273.7816311973462,27.03292555837435,0.4708804355520571,242.31016155561565,385.7002342727998,21.35110623677781,0,2,0.12819813790466983,0
CUST008001,151.5027750287097,36.696386983339515,0.3315982021504519,232.21000106939528,5.0,78.37612593157405,1,0,0.8221344149140597,0
CUST008002,141.77463003285467,49.7839227859687,0.5891453618425824,1.0,666.327783764501,16.343638324618546,3,1,1.6601192506813844,0
CUST008003,101.05605574817778,50.946404768500074,0.08509271637846648,138.97652425169773,360.6212651819652,33.583463713850385,2,2,0.5777934096432769,0
CUST008004,155.16609768510799,64.77397181738795,0.23716746106589975,1.0,5.0,15.350853129391979,1,0,0.7754525343002183,0
CUST008005,170.3235954586031,71.96985830068981,0.3037155992852136,618.6428884688582,154.0382487505389,1.0,1,0,0.5414576472806558,0
CUST008006,39.64106827842291,34.13472903825591,0.21858945344847647,301.19911402856553,369.1711364247315,40.65418876496463,0,1,0.9128974871482203,0
CUST008007,181.9965191145163,136.73423014289804,0.3944053802359388,1.0,235.74857187605883,8.554155835087201,1,3,0.8040533365514473,0
CUST008008,152.52108675400822,167.4629964724422,0.37188476565362744,1.0,58.637061855231565,10.459815524242071,1,0,0.9817082227521552,0
CUST008009,98.60993733511569,78.82534690445772,0.28400032463746055,288.0122713944917,22.947591163343816,71.47775526888208,2,3,0.02,0
CUST008010,200.6240989305926,31.989846927488973,0.2045323766272262,532.3159332591417,34.831858632789334,1.0,4,0,0.5746571200075299,0
CUST008011,193.84757388097273,53.97454213929519,0.6737487555452032,1.0,326.64888826072263,31.500703354386317,1,0,0.5170379344253657,0
